tweet,created_at,id
"Los partidos debemos hablar claro en esta campaña sobre lo que haremos si llega una recesión. Unidas Podemos está al lado de las familias, los autónomos y las pequeñas empresas a las que el bipartidismo hizo pagar la última crisis. 

@Irene_Montero_ 👇🏽 https://t.co/Zj63pfDQWi",Fri Nov 01 15:25:28 +0000 2019,1190288757544632321
"La prensa de derechas jalea abiertamente un pacto entre PP y PSOE. Pedro Sánchez se muestra esquivo. Dice que no a un Gobierno de coalición con Casado, pero no ha aclarado si piensa en un pacto de investidura con él. Los votantes del PSOE merecen saberlo.  

Hoy en Palma 👇🏽 https://t.co/vHaeU0t7dy",Fri Nov 01 12:33:57 +0000 2019,1190245593999904769
"📻 En unos minutos intervendré en @SERmallorca para hablar de nuestras propuestas de futuro para las Islas Baleares y el resto de España. #UnGobiernoContigo 

🔴 Podréis seguir el programa en directo aquí: https://t.co/RV3EGQw6CN https://t.co/KfgsI9MRkv",Fri Nov 01 11:40:39 +0000 2019,1190232177457410048
"Llevamos semanas advirtiendo que se está armando un pacto PSOE-PP. Que a una semana de votar, lo reconozca y lo aliente la prensa de derechas y Sánchez no lo descarte, es la prueba más obvia. Sólo si nosotros estamos fuertes se podrá evitar https://t.co/3hN6aJFfsD",Fri Nov 01 06:26:50 +0000 2019,1190153202391494656
"A propósito de los datos que he explicado sobre las donaciones y los impuestos que paga Amancio Ortega 👇🏼

https://t.co/RHTTM7nxla",Thu Oct 31 22:23:28 +0000 2019,1190031562370367489
"Pablo Motos me ha preguntado en El Hormiguero por qué los poderosos, aquellos que están acostumbrados a mandar en España sin presentarse a las elecciones, le tienen ""manía"" a Unidas Podemos.   

Esto es lo que le he respondido 👇🏾 #PabloIglesiasEH https://t.co/gXo2j37V79",Thu Oct 31 22:21:36 +0000 2019,1190031091471654913
"Después de los debates que me he comido y de los tochos que me he estudiado con tesón, agradezco este reconocimiento a mi y a los míos. La víctimas del materialismo dialéctico nos lo merecíamos ✊ https://t.co/FV0rcTFEfG",Thu Oct 31 19:45:42 +0000 2019,1189991858526674944
"Esta noche visitaré a los analistas políticos Trancas y Barrancas en El Hormiguero. Ya sé que no soy Will Smith, pero os aseguro que será interesante.

Podréis verlo en directo aquí: https://t.co/tu6J53m3SH https://t.co/Pr6vaaXNK2",Thu Oct 31 18:36:00 +0000 2019,1189974316152025088
Las brutal subida del alquiler vivida en los últimos años en muchas ciudades de España hace que las familias miren al futuro con preocupación. Estamos decididos a impulsar medidas que pinchen la burbuja de los precios del alquiler y cumplir el artículo 47CE. #UnGobiernoContigo https://t.co/iWmGqSkCyI,Thu Oct 31 16:16:00 +0000 2019,1189939084011159552
"Mañana viernes viajo a Palma para intervenir junto a @Antonia_jover_, @luciadalda, Jorge Rosselló, @ArtBeni, Mae de la Concha y @jpyllanes en un acto para dar a conocer nuestras propuestas para #UnGobiernoContigo que afronte los grandes retos que nuestro país tiene por delante. https://t.co/CLhnwsCuqC",Thu Oct 31 14:01:42 +0000 2019,1189905285311279104
El 10 de noviembre España decidirá su camino para los próximos años. Hay quienes rechazan responder a la pregunta de quienes serán sus socios y a quienes afectarán los recortes si golpea la recesión. Nosotros tenemos claro cuál es #LaLíneaDelCambio y damos respuestas. https://t.co/3lhfH8bOOW,Thu Oct 31 12:10:27 +0000 2019,1189877290173452288
La campaña debe servir para contrastar propuestas que permitan enfrentar los problemas que tiene nuestro país. Discutir las soluciones al paro y la precariedad que condenan el bienestar de millones de españoles. UP lo hace. Sería bueno que otros también. Hoy en @elprogramadear 👇🏼 https://t.co/ZPVoKL2vVc,Thu Oct 31 10:27:07 +0000 2019,1189851284876255232
"En breve estaré en @elprogramadear para hablar de la última hora política y de nuestras propuestas de cara al 10N para #UnGobiernoContigo.

Podéis seguirlo en directo aquí: https://t.co/PetZghe8Nk https://t.co/WT0FDJ9Q08",Thu Oct 31 08:46:52 +0000 2019,1189826056003424256
"En unos minutos intervendré en @rac1 para comentar la actualidad política y nuestras propuestas para #UnGobiernoContigo.

Aquí podéis escuchar el programa en directo: https://t.co/PaxtAAO3xX https://t.co/6YoUpyMqYx",Thu Oct 31 07:32:00 +0000 2019,1189807214917087232
"España necesita justicia fiscal. El PP y el PSOE hicieron cargar a las familias, los autónomos y la pequeña empresa con el peso de la crisis. Nosotros queremos que quienes más tienen aporten para poder levantar parte de la carga de hombros de la mayoría 👇🏽 #IglesiasA3N https://t.co/Q1MZ1EKW1M",Wed Oct 30 21:16:34 +0000 2019,1189652335565451264
"A las 21:15 estaré en los Informativos de Antena 3 presentando nuestras propuestas para combatir la recesión, la precariedad, la injusticia fiscal y la emergencia climática.

Podréis verlo en directo aquí: https://t.co/tu6J534t19
#IglesiasA3N https://t.co/RbTX7LGsGa",Wed Oct 30 19:44:42 +0000 2019,1189629217396400133
"Faltan pocos días para que nuestro país decida en las urnas si quiere que sigan mandando las élites, imponiendo precariedad laboral y recortes, o #UnGobiernoContigo que ponga las necesidades de la gente en el centro. Esta noche hablaré de ello en los informativos de @antena3com. https://t.co/pNBCYPOEWQ",Wed Oct 30 17:21:40 +0000 2019,1189593221669806080
"🎥 @ctxt_es y La Extraña Zine preparan un documental sobre Billy el Niño, un relato sobre tortura, medallas e impunidad que una democracia sana debe saber afrontar. 

Puedes apoyar el proyecto colaborando en su crowdfunding: 
https://t.co/nHJH9RU4LA https://t.co/lASE7uuOxD",Wed Oct 30 14:33:00 +0000 2019,1189550775401439232
"""Quien se para a llorar, quien se lamenta
contra la piedra hostil del desaliento,
quien se pone a otra cosa que no sea el combate,
no será un vencedor, será un vencido lento"".
Miguel Hernández

Sus versos siguen iluminando nuestras luchas por la justicia y la libertad. https://t.co/of30mGorLQ",Wed Oct 30 13:20:08 +0000 2019,1189532440173469696
"Este viernes participaré en un acto en Palma junto a @Antonia_jover_, @luciadalda, Jorge Rosselló, @ArtBeni, Mae de la Concha y @jpyllanes para hablar de nuestras propuestas para mejorar la vida de la gente en las islas y en toda España. https://t.co/EySxqhtvE1",Wed Oct 30 12:09:00 +0000 2019,1189514536392544257
"El PSOE y el PP harán un acuerdo después del 10N. Si no es así, que Pedro Sánchez se comprometa públicamente a que no pactará con el PP. Prometer un Gobierno de progreso y pactar con la derecha es un fraude. https://t.co/gxqz3ix84q",Wed Oct 30 09:45:55 +0000 2019,1189478528288526336
"El Mar Menor no se está muriendo, lo están asesinando y nos grita pidiendo ayuda. Este 30 de octubre las calles de Cartagena deben ser la voz de la gente pidiendo soluciones y defendiendo la laguna, pero también el dedo que señale a los culpables de este atentado. #SOSMarMenor https://t.co/K96SfVMR21",Wed Oct 30 07:40:00 +0000 2019,1189446840611008512
"De nuestros mayores aprendimos que las cosas no siempre salen bien a la primera, que hay que saber perseverar. Caminamos hacia el 10N arropados por quienes buscan un cambio y rechazan un acuerdo entre PSOE y PP que traiga recortes y desigualdad.

@Irene_Montero_ en @enjakeETB 👇🏽 https://t.co/yBIS6AY2Yc",Tue Oct 29 18:32:00 +0000 2019,1189248533603340288
Cuando a una sociedad se le impone un futuro de precariedad laboral y pensiones de miseria la desesperación lleva a correr riesgos que ponen en peligro a las familias. Es urgente poner coto al negocio de las casas de apuestas y al peligro de la ludopatía. https://t.co/R0pTAZNU3J https://t.co/Mtfo2QhluQ,Tue Oct 29 16:08:00 +0000 2019,1189212294862925824
"El 10 de noviembre las urnas estarán abiertas solamente 11 horas, pero decidirán años. ¿#QuéFuturoQuieres? https://t.co/N2kXQ4BuBI",Tue Oct 29 12:22:00 +0000 2019,1189155420104990721
"Más claro, agua. Se prepara un pacto PSOE-PP tras el 10N con Catalunya como excusa. Cayetana Álvarez de Toledo 👇🏽 https://t.co/OXQfocFrBO",Tue Oct 29 10:56:09 +0000 2019,1189133815094099971
"De nada sirve tratar de ganar la batalla por quién es más de izquierda. La política no va de etiquetas, sino de mostrar quién va a derogar la reforma laboral, acabando con la precariedad; quién hará la reforma fiscal y defenderá a la gente frente a la recesión que se viene. https://t.co/JDaD78Ycbk",Tue Oct 29 09:51:16 +0000 2019,1189117489222959104
"📻 Alrededor de las 9:10h estaré en @LasMananas_rne para dar un repaso a la actualidad política y hablar de nuestras propuestas electorales. #UnGobiernoContigo 

🔴 Podréis escucharlo en directo aquí: https://t.co/maau8dnjS7 https://t.co/tb9Cv2XaMj",Tue Oct 29 07:24:25 +0000 2019,1189080530052100096
"🎧 Estrenamos el videoclip de la canción que nos acompañará en el camino al 10N, a #UnGobiernoContigo.

@LuluForraje, @Nega_Maiz, Fernando de @reincidentesofi, @Martaenelaire y otros artistas se ha reunido hacer la banda sonora de una campaña electoral en la que #SePuede. https://t.co/wKItm56mUx",Mon Oct 28 20:10:00 +0000 2019,1188910808262234112
"Pedro Sánchez decía que no daban los números para echar a Rajoy. Decía no a subir el salario mínimo a 900 euros. Dijo no a un Gobierno de coalición progresista. Unidas Podemos dice sí a cambiar las cosas, a defender los derechos de la gente, a #UnGobiernoContigo. @SofCastanon 👇🏽 https://t.co/nFkUJEY1dw",Mon Oct 28 17:25:00 +0000 2019,1188869284598112256
"Hoy se cumplen 20 años de la muerte de Rafael Alberti, un andaluz cuyos versos nunca nos abandonarán, un poeta comprometido que vivió el exilio y la lucha por la democracia. ¡A galopar! https://t.co/lebXDjOiVW",Mon Oct 28 17:05:49 +0000 2019,1188864456115343360
"He estado en Oviedo junto a colectivos sociales para hablar de lo que otros prefieren callar, dando respuesta a la pregunta de qué debe hacer España ante la crisis que llega. Nosotros estaremos con las familias, con el empleo digno y con los derechos sociales. #UnGobiernoContigo https://t.co/UHIqavGdDM",Mon Oct 28 14:09:46 +0000 2019,1188820153024335872
🇦🇷 La victoria de Alberto Fernández sobre las políticas de Macri que pusieron a Argentina en manos del FMI es una gran noticia. Los triunfos de Alberto y de Evo sobre el neoliberalismo llenan de esperanza a América Latina. https://t.co/3GjK84rUzx,Mon Oct 28 08:49:16 +0000 2019,1188739498722693120
"Paloma es una bellísima persona y una profesional excepcional. La vamos a echar mucho de menos... 

Y no se va a librar de los besos que le vamos a dar todos 😘

https://t.co/oZWfkeWUl9",Mon Oct 28 08:38:13 +0000 2019,1188736717035130880
"A las 11:30h participaré en un acto en Oviedo junto a @SofCastanon, @MayoralRafa, @JuanGPonte, @margarcia66, @Daniel_Ripa y @OviedoTaboada para hablar de nuestras propuestas de cara al 10N. #UnGobiernoContigo.
 
🔴 Podréis verlo en directo aquí:  https://t.co/Eptl5eN5mt https://t.co/zQLOo6vQgL",Mon Oct 28 08:31:44 +0000 2019,1188735083815100416
"Mañana regreso a Asturias para hablar de nuestras propuestas para un país más justo y democrático junto a @SofCastanon, @MayoralRafa, @JuanGPonte, @margarcia66, @Daniel_Ripa y @OviedoTaboada. ¡Allí nos vemos! https://t.co/yhlxyVchI1",Sun Oct 27 19:33:00 +0000 2019,1188539109503057922
El próximo 10 de noviembre España tendrá ocasión de elegir entre justicia fiscal y derechos sociales o la desigualdad y la precariedad laboral que ofrece el bipartidismo. El 10N será #LaEncuestaQueVale. https://t.co/3rfBRcW2Rz,Sun Oct 27 18:02:26 +0000 2019,1188516320243077120
"Frente a una recesión sólo hay dos alternativas: o recortes por arriba, a las élites del privilegio, o recortes por abajo, generando más precariedad e inseguridad a las familias. Si UP está en el próximo gobierno, no tengan dudas que los recortes vendrán por arriba. Las Palmas 👇🏼 https://t.co/CaFiRoa0cR",Sun Oct 27 15:23:08 +0000 2019,1188476228031913989
"En unas horas estaré en Las Palmas junto a @meripita44, @VickyRosell, @Alber_Canarias, @rojaresistencia y @noepmp para hablar de nuestras propuestas.

📢 Podréis seguir el acto en directo en las redes sociales de @ahorapodemos a partir de las 11:30h (12:30h en la península). https://t.co/HCyuofdV9i",Sun Oct 27 07:14:32 +0000 2019,1188353267832672256
"En esta campaña se está hablando muy poco de lo que verdaderamente le interesa a la gente. 

Parece que eso es lo que pretenden el resto de los candidatos: que la campaña sirva para ocultar, más que para debatir qué harán si les toca gobernar. 

#L6NIglesias https://t.co/B3fCLSnmj7",Sat Oct 26 21:09:29 +0000 2019,1188201004002693120
"Tras cada crisis familias, autónomos y pequeña empresa se vuelven más pobres y nuestra sociedad más desigual. Mientras tanto, en tiempos de recesión, una minoría de privilegiados se enriquece más y más. Así ha sido siempre. ¿Dejaremos que ocurra otra vez? Hablé de ello en Jerez. https://t.co/WAEalaWEa2",Sat Oct 26 16:17:00 +0000 2019,1188127396165292033
"Hoy vuelvo a la @SextaNocheTV, donde espero poder hablar de nuestras propuestas para blindar derechos sociales y proteger a las familias de la recesión que se avecina.  

Podréis seguir el programa en directo aquí: https://t.co/wRHI1FJvr7 https://t.co/gWgPLOHmdu",Sat Oct 26 12:09:11 +0000 2019,1188065030299947008
"Colosal movilización en Chile para reclamar derechos sociales y una economía que piense en la gente. 

""...mucho más temprano que tarde, de nuevo se abrirán las grandes alamedas por donde pase el hombre libre, para construir una sociedad mejor."" https://t.co/ObNTLPHrEP",Sat Oct 26 10:20:40 +0000 2019,1188037723728351232
"En Unidas Podemos tenemos muy claro de que lado estamos, el de las familias, el de los servicios públicos de calidad y el de los derechos sociales.

@VeraNoelia, candidata de Unidas Podemos por Cádiz 👇🏽 https://t.co/MUMM1mwcCo",Sat Oct 26 09:03:34 +0000 2019,1188018318927638528
"Hace unos días pude charlar con el periodista @pvallin de cine y política en @tuerka_ovt, desde el western hasta el cine de autor. 

Aquí podéis ver el programa completo 👇🏽
https://t.co/uu5MvD0Ynm",Sat Oct 26 06:40:00 +0000 2019,1187982189171892224
"Este domingo estaré en Las Palmas junto a @meripita44, @VickyRosell, @Alber_Canarias, @rojaresistencia y @noepmp para hablar de nuestras propuestas de cara al 10N, un #UnGobiernoContigo10N frente al acercamiento entre PSOE y PP. ¡Súmate! https://t.co/1RN2I0FmJF",Fri Oct 25 16:10:35 +0000 2019,1187763395153596416
"El 10N tu voto valdrá tanto como el de quienes no quieren que nada cambie, el de los que amasan fortunas mientras se erosionan tus derechos. Tu voto valdrá igual que el de los señores del privilegio. Usemos nuestro voto para escribir la historia. #UnGobiernoContigo10N Jerez 👇🏽 https://t.co/aL8QMQwDnf",Fri Oct 25 13:56:25 +0000 2019,1187729632050794502
Quién pagará los costes de la recesión que se acerca aceleradamente y cómo enfrentar la cuestión de la plurinacionalidad. Estos son los dos desafíos que se presentarán al nuevo gobierno después del 10N. Sobre ellos hablé ayer en Barcelona junto a @AdaColau y @Jaumeasens. https://t.co/Pdt7E1MqRr,Fri Oct 25 06:30:12 +0000 2019,1187617337354178560
"🎥 Mañana viernes se habla de cine y política en Otra Vuelta de Tuerka. Tuve ocasión de entrevistar a @pvallin, que ha publicado recientemente '¡Me cago en Godard!'. No os lo perdáis 🍿 https://t.co/mA9hGJlpGR",Thu Oct 24 19:10:00 +0000 2019,1187446157192105984
Se acabaron las mayorías absolutas. Después del 10N habrá un Gobierno de coalición. O será producto del acuerdo entre PSOE y PP o un Gobierno progresista que defienda los derechos de la gente. Esto último sólo será posible si Unidas Podemos está fuerte. https://t.co/4hDtURAJSj,Thu Oct 24 17:15:44 +0000 2019,1187417404244140033
"Lo que se está viviendo en Chile, de manos de un Gobierno neoliberal que reprime con violencia a la ciudadanía que protesta porque es incapaz de dar otra respuesta a los problemas del país, es dramático. Ojalá pronto triunfen la razón y la democracia. https://t.co/pzJWYxXMEo",Thu Oct 24 14:56:37 +0000 2019,1187382392333451265
"“Se buscan rojos para brindar en un bar por el traslado de Franco” 

Cuando el periodismo se convierte en el peor espectáculo. 

Alguien debería pedir perdón por esto. En fin... 

Lean 👇🏼

https://t.co/b4ECd4DUSi",Thu Oct 24 12:36:12 +0000 2019,1187347054537953280
