tweet,created_at,id
El diseño de una nueva Estrategia de #Ciberseguridad que ofrezca una respuesta eficiente a los riesgos y amenazas que se ciernen sobre el ciberespacio ha sido uno de los temas abordados en el Consejo de Seguridad Nacional presidido esta tarde por Felipe VI. https://t.co/QYGV0ctxe0,Mon Jul 16 18:16:07 +0000 2018,1018922240287617024
"Gracias por vuestro compromiso. Seguimos avanzando juntos. 
Moltes felicitats, companys i companyes! Sempre endavant! 🌹 #40anysPSC https://t.co/i3crIawRY3",Mon Jul 16 15:52:41 +0000 2018,1018886145453764609
"Esta mañana en la sede del @PSOE, la Ejecutiva Federal sigue trabajando con ilusión para liderar el cambio por la igualdad, la justicia social, la regeneración democrática, el diálogo, por una España en Europa.
  JUNTOS #HacemosUnPaísMejor https://t.co/6bpKIYrsSX",Mon Jul 16 12:00:05 +0000 2018,1018827608878927872
"Una #Europa más fuerte y solidaria frente a grandes retos como la #desigualdad, la #pobreza y las migraciones. Ese ha sido el objetivo principal compartido hoy con @maumartina, SG del Partido Democrático de Italia. https://t.co/L3pLjH8AbV",Mon Jul 16 10:43:58 +0000 2018,1018808454025269248
"España acogerá a 50 personas de las rescatadas ayer en el #Mediterráneo. Es una muestra de nuestro compromiso por aportar soluciones a los flujos migratorios y de solidaridad con el drama humanitario.
https://t.co/8J2bubikAg",Sun Jul 15 18:09:10 +0000 2018,1018558102700949507
"¡¡Enhorabuena, Francia #FRA 🏆⚽!! Campeones del mundo en un partidazo emocionante e intenso con un gran rival, #CRO
Bravo les mecs!! Quelle équipe!!
#WorldCupFinal #Rusia2018 #MakeEuropeProud https://t.co/xC10KW1Qn5",Sun Jul 15 16:54:53 +0000 2018,1018539410600669186
"España es uno de los países de #Europa con más #pobrezainfantil. Es nuestro deber, y nuestro compromiso, erradicar está situación y garantizar el acceso a la alimentación, educación y ocio a todos los niños y niñas.
Os dejo esta entrevista ⤵️
https://t.co/ZKw3bOjPSX",Sun Jul 15 14:06:04 +0000 2018,1018496925199421440
"Os dejo un resumen en imágenes de esta semana en la que el #diálogo político ha sido la clave para seguir avanzando, en #España y en la Alianza transatlántica. https://t.co/FOtaxdnVVT",Sun Jul 15 09:53:10 +0000 2018,1018433280369156096
"Este Gobierno se compromete a recuperar #derechos y fortalecer el #EstadodelBienestar. Queremos reconocer el trabajo de miles de personas, en su mayoría mujeres, que dejan a un lado su vida personal y profesional para hacerse cargo de los suyos⤵️ https://t.co/fg6txRRH4A",Sat Jul 14 15:15:46 +0000 2018,1018152076524867584
"""Si te dice no, es NO. Si no te dice sí, es que NO"". Bravo por @PearlJam, Bardem y Tosar en el #MadCool2018. Unidos por el #respeto a las mujeres.
                #NOesNO 
https://t.co/DNvLBgG3Md",Sat Jul 14 09:55:35 +0000 2018,1018071499696111617
"¡Felicidades a todo el pueblo francés🇫🇷! Juntos, codo con codo, seguiremos trabajando por la libertad, la igualdad y los derechos sociales en #Europa
Bonne fête nationale à tous les Français. #FêteNationale #ViveLaFrance #14Juillet https://t.co/f4eG9TWQpm",Sat Jul 14 07:50:40 +0000 2018,1018040063760982016
"Quiero manifestar mi más sentido pésame, y el de todo el Gobierno, a las víctimas y familiares del terrible atentado en Quetta, Pakistán. Reitero mi firme determinación de luchar unidos contra cualquier tipo de terrorismo.",Fri Jul 13 19:06:35 +0000 2018,1017847778158968833
"El Gobierno cumple su compromiso y aplicará la nueva bonificación del 75% en el transporte -para los residentes en las islas, Ceuta y Melilla- a partir del próximo lunes. https://t.co/5c4CmeGRrc",Fri Jul 13 18:06:07 +0000 2018,1017832558439161856
"¡Felicidades también a Penélope Cruz! Nominada a la mejor actriz secundaria por ""American Crime Story: El asesinato de Gianni Versace"" #Emmys2018. ¡Orgullosos de nuestras actrices y actores! 🎬📽️ https://t.co/Mi3RtgUsox https://t.co/nYLFTlTPiz",Thu Jul 12 18:35:43 +0000 2018,1017477621368737793
"¡¡Excelente noticia!! Enhorabuena, @antoniobanderas por esta nominación 🏆. No solo por el reconocimiento a tu valía profesional sino por la interpretación de nuestro genio #Picasso. https://t.co/PxABEvQrm0",Thu Jul 12 17:32:46 +0000 2018,1017461778480058368
"Porque la sociedad no puede cerrar los ojos a la evidencia. El #feminismo nos hace mejores, humanamente, pero también económica e institucionalmente. Siempre grande, @carmencalvo_ ⤵️ https://t.co/MAzqrJbbnD",Thu Jul 12 16:43:32 +0000 2018,1017449389630124033
"Nuestro objetivo: mejorar la calidad de vida de las personas y erradicar la desigualdad y la pobreza. Trabajamos ya por el acceso social a la vivienda, la reorientación del transporte, la digitalización y la eficiencia ⤵️ https://t.co/efDmJmuYwJ",Thu Jul 12 14:09:16 +0000 2018,1017410566371962882
La protección de los niños y niñas es una #prioridad para este Gobierno. Articularemos todos los mecanismos de alerta y protección para erradicar la violencia contra los #menores. https://t.co/rHNLEL7rnX,Thu Jul 12 09:41:57 +0000 2018,1017343294349639681
"Iniciamos la 2°jornada del #NATOSummit con el encuentro bilateral con @JustinTrudeau, primer ministro de #Canadá. Muchos puntos nos unen, y hemos manifestado nuestra voluntad de alianzas en políticas globales como #cambioclimático o #economíasostenible. https://t.co/fFKD4LLAgK",Thu Jul 12 07:19:41 +0000 2018,1017307493410762752
Con los jefes de Estado y de Gobierno del #NATOSummit en el Parque del Cincuentenario. Una cumbre para el diálogo y el fortalecimiento de la #Alianza. #WeAreNATO https://t.co/P8LpOfNZQx,Wed Jul 11 19:53:25 +0000 2018,1017134787658645511
"Atendiendo a los medios a la llegada al #NATOsummit con unas ideas esenciales:
✅España es un país fiable
✅Somos un país activo
✅Somos un país comprometido con las misiones internacionales
#WeAreNATO https://t.co/AhGTz7wmJo",Wed Jul 11 11:49:21 +0000 2018,1017012970440876034
"Acabo de conversar con Fernando Raigal, el buzo español que ha colaborado en el rescate  de los niños de #Tailandia, para manifestarle mi orgullo personal, y el de todos los españoles, por esos héroes -como él- que no dudan en arriesgar su vida por salvar a otros. GRACIAS, héroe.",Wed Jul 11 10:27:08 +0000 2018,1016992275942043648
"Rumbo a #Bruselas para participar en #NATOsummit. Analizaremos el escenario estratégico de seguridad, la estabilidad del flanco Sur y estudiaremos medidas en el ámbito de la mujer, la seguridad y la protección de la infancia en zonas de conflicto. @NATO https://t.co/LsCBkB67xx",Wed Jul 11 07:57:11 +0000 2018,1016954540682334208
"¡Gracias por vuestro trabajo!
#Comunicación #Información #Corresponsales https://t.co/nwwyikElDt",Tue Jul 10 21:50:18 +0000 2018,1016801815382421504
"De nuevo me he reunido con los agentes sociales para marcar líneas prioritarias de actuación como la sostenibilidad de las #pensiones, un nuevo Estatuto de #Trabajadores, la ruptura de la brecha salarial y la lucha contra la explotación laboral. https://t.co/OjScfAGBH2",Tue Jul 10 14:39:24 +0000 2018,1016693374584225793
"¡¡Están todos a salvo!! Nos llegan las mejores noticias desde #Tailandia GRACIAS a todos los #HéroesSinCapa. 
        (Viñeta de ⁦@angel_idigoras⁩) https://t.co/MZOAZh0EgP",Tue Jul 10 12:20:04 +0000 2018,1016658308692893696
"Hace 21 años que ETA nos amenazó e intentó doblegarnos. JUNTOS fuimos más fuertes y logramos vencer a la barbarie y así es como acabaremos con todo tipo de #terrorismo. Hoy, mi cariño y recuerdo para la familia de Miguel Ángel Blanco. https://t.co/SN4q0xqABC",Tue Jul 10 07:17:52 +0000 2018,1016582257845460992
"Isabel, Martha, Cristina, Ati no son cifras. Son mujeres con sueños, proyectos, VIDAS que han sido arrebatadas en las últimas horas. Mi más rotunda condena y mi firme compromiso de acabar con el horror de la #violenciadegénero. 
No estáis solas. https://t.co/teYuzzp8NE",Mon Jul 09 16:00:38 +0000 2018,1016351431027290116
Una crisi política requereix una solució política. Aquesta reunió és un punt d'arrencada constructiu per a la normalització de les relacions. https://t.co/l60yTYPjVr,Mon Jul 09 13:03:35 +0000 2018,1016306874826874881
Una crisis política requiere de una solución política. Esta reunión es un punto de arranque constructivo para la normalización de las relaciones. https://t.co/VquAwJZCSV,Mon Jul 09 13:03:21 +0000 2018,1016306817159368704
"Arrancamos la reunión decididos a dar un paso al frente para devolver la normalidad a España, con respeto a la #Constitución y con la confianza de que el #dialogo institucional abra vías de entendimiento. https://t.co/GUhvjia3iY",Mon Jul 09 09:52:30 +0000 2018,1016258785743077376
"Os dejo un resumen en imágenes de esta semana. Estrechando lazos con #Lisboa o #Colombia, apostando por la defensa colectiva en el marco de la #OTAN, con una mujer al frente del Consejo de Estado o abriendo puertas a la #igualdad.
                     #FelizDomingo https://t.co/HczUzIptbM",Sun Jul 08 10:17:23 +0000 2018,1015902661256892416
"Queda mucho camino por recorrer, pero este Gobierno seguirá avanzando🏳️‍🌈. Estamos por la #diversidad y la #igualdad SIEMPRE. Gracias, @carmencalvo_  https://t.co/3toTXTe3rN",Sat Jul 07 22:06:08 +0000 2018,1015718636961583108
"Pendiente de las tristes noticias que nos llegan de #Tailandia. Espero que pronto podamos celebrar el rescate de los niños. ¡Mucha fuerza para todos los servicios de emergencia movilizados!
https://t.co/gqo7T54qtk",Sat Jul 07 15:12:44 +0000 2018,1015614601877172225
"Tenemos que acabar con este horror, #NiUnaMás. Pondré todo el esfuerzo y los recursos necesarios para que este Gobierno acabe con el machismo criminal. 
Mi apoyo y solidaridad a la familia y amigos de la joven mujer asesinada hoy, víctima de #ViolenciadeGénero. https://t.co/xIwJziYgZF",Sat Jul 07 11:40:24 +0000 2018,1015561164821073920
"El Gobierno avanza en #igualdad
✅Reproducción asistida para TODAS
✅ NO discriminación por género u orientación sexual en las aulas
✅ 28 de junio, Día Nacional del #Orgullo LGTBI
✅Creación de una Dirección General para la Igualdad de Trato y la Diversidad https://t.co/sQzsOd7NPV",Sat Jul 07 10:10:48 +0000 2018,1015538617257742336
"Seguiré trabajando para que la #igualdad de lesbianas, gais, transexuales y bisexuales sea una realidad en nuestra sociedad. 
Hoy, y siempre, con vosotros y vosotras #Orgullo2018 #Pride https://t.co/mkCJBnYCrq",Sat Jul 07 08:42:37 +0000 2018,1015516424016683008
"Esta tarde he recibido al presidente electo de #Colombia, @IvanDuque, dentro de su ronda de contactos para estrechar lazos de cara a su futuro mandato, manteniendo los fuertes vínculos que unen a ambos países. https://t.co/Lkllp44PJU",Fri Jul 06 16:12:16 +0000 2018,1015267193330765824
"Avanzamos en #igualdad para que todas las mujeres puedan acceder a los tratamientos de reproducción asistida del SNS, sea cual sea su modelo de familia. https://t.co/7KX4MfVIEr",Fri Jul 06 13:01:36 +0000 2018,1015219211373809665
"Sintonía y cordialidad en el encuentro con @BarackObama. Compartimos la misma visión progresista en #CambioClimatico, energías renovables, #migración e #igualdad de género. https://t.co/XFOokemrCD",Fri Jul 06 11:28:13 +0000 2018,1015195709920989185
Mi cariño y apoyo a las familias y amigos de las dos mujeres asesinadas hoy por sus parejas en #Madrid y en #Asturias. Mi condena más absoluta a este tipo de crímenes que combatiremos con todos los instrumentos del Estado hasta terminar con la #ViolenciaDeGénero.,Fri Jul 06 11:00:42 +0000 2018,1015188786056134658
Arrancamos el #CMin en Moncloa. Seguimos avanzando para construir un país más justo e igualitario. https://t.co/ZmprrtjBIv,Fri Jul 06 08:56:30 +0000 2018,1015157529645641728
Esta tarde me he reunido con @anapastorjulian para abordar los actos del 40° aniversario de la #Constitución. Un primer encuentro marcado por la cordialidad y la colaboración institucional. https://t.co/mT3snwnJ6v,Thu Jul 05 17:13:52 +0000 2018,1014920308036440064
"Fernández de la Vega asume hoy la Presidencia del Consejo de Estado, que por primera vez tendrá rúbrica de mujer. Sigue abriendo así caminos por la #igualdad. Sé que hará un gran trabajo gracias a su humanidad, experiencia y capacidad de diálogo. ¡Enhorabuena, María Teresa! https://t.co/KO7iEm3nB5",Thu Jul 05 11:57:44 +0000 2018,1014840752780832768
"La OTAN es la piedra angular de nuestra defensa colectiva. Hoy he recibido en La Moncloa a su Secretario General, @jensstoltenberg. Le he transmitido nuestra apuesta por una Alianza cercana y racional, que proteja a los ciudadanos también de amenazas como el terrorismo. https://t.co/6OmkIYZjWs",Tue Jul 03 14:06:36 +0000 2018,1014148407433289728
"Reunido en Lisboa con el Primer Ministro @antoniocostapm.
Portugal y España somos dos países hermanos con gobiernos hermanos, que hoy compartimos una visión progresista, modernizadora y europeísta. https://t.co/jP9CZerj8N",Mon Jul 02 20:00:06 +0000 2018,1013874977966383104
"Mis felicitaciones para @lopezobrador_, elegido próximo Presidente de México. Y mi enhorabuena al pueblo mexicano, que abre una etapa nueva de ilusión y esperanza.",Mon Jul 02 08:54:57 +0000 2018,1013707588452659200
"Habéis ilusionado a un país entero durante semanas. Esta vez no ha podido ser, pero estoy seguro de que volveremos a hacerlo. Todo mi apoyo a la @SeFutbol. 💪🏼🇪🇸",Sun Jul 01 17:56:06 +0000 2018,1013481385049382913
"Esta tarde he estado en París con la alcaldesa @Anne_Hidalgo. Compartimos mucho con esta ciudad, también orgullo y agradecimiento hacia #LaNueve, aquellos héroes españoles que hace 74 años devolvieron la libertad a la capital francesa. Hoy les hemos homenajeado. https://t.co/ehw4fOpDrG",Fri Jun 29 19:17:43 +0000 2018,1012777148011171841
"Hacemos un balance positivo sobre el acuerdo alcanzado por el Consejo Europeo en materia migratoria. La UE no solo no da la espalda al desafío de la migración, sino que apuesta por volcarse para ofrecer una respuesta común. #EUCO",Fri Jun 29 15:51:49 +0000 2018,1012725334712733696
"Era importante llegar a un acuerdo y esta madrugada, en el Consejo Europeo, lo hemos conseguido. La UE comienza a caminar en la dirección necesaria: dar una perspectiva europea a un desafío europeo como es la migración.",Fri Jun 29 07:38:47 +0000 2018,1012601256718864385
"Reunido con el Presidente de la Comisión Europea, @JunckerEU, antes del Consejo Europeo de esta tarde. Le he transmitido la voluntad del Gobierno de España por alcanzar acuerdos para poner ya en marcha una política común en materia de migración y asilo. https://t.co/jNAqjLFthG",Thu Jun 28 10:27:58 +0000 2018,1012281446197809152
Hoy más que nunca conviene volver a los orígenes del proyecto europeo para prevenir a nuestras sociedades contra aquellos que sólo garantizan una involución y miran con la nostalgia de quien olvida las lecciones de la historia. https://t.co/dz1DOXQ6i7,Wed Jun 27 11:51:34 +0000 2018,1011940097128710145
Este Gobierno entiende como propio e ineludible el mandato de escuchar a todos los grupos parlamentarios antes de cada Consejo Europeo. El diálogo fortalecerá la posición de España ante desafíos que requieren consensos y acuerdos tan amplios como seamos capaces de articular. https://t.co/QiT8H9Zwsd,Wed Jun 27 11:47:26 +0000 2018,1011939055486021633
Debemos responder de forma eficaz al desafío migratorio con una actuación conjunta y solidaria. He trasladado a Angela Merkel la disposición del gobierno español a trabajar con el resto de socios europeos para ser parte de una solución constructiva e integradora. https://t.co/0nS12gDmFd,Tue Jun 26 10:54:48 +0000 2018,1011563421341573120
