tweet,created_at,id
"¡Enhorabuena, @lugaricano! Es un honor que uno de los mejores economistas del mundo, referente del liberalismo y gran europeísta lidere la candidatura de @CiudadanosCs en las elecciones europeas. Salimos a ganar. ¡Mucha suerte! 💪🏻🍊🇪🇸🇪🇺 https://t.co/gLVDfZxPaw",Fri Feb 08 12:11:23 +0000 2019,1093844741152825346
"Bravo, @manuelvalls . Nos vemos el domingo en Madrid, estaremos juntos para defender la democracia y la unión de todos los españoles. https://t.co/L6ovBnYvPf",Fri Feb 08 11:24:36 +0000 2019,1093832965493309441
"Aquí os dejo mi entrevista con @Ines_Sainz. Hablamos de los autónomos, la conciliación, los influencers, la moda... 
¡Gracias, Inés, fue una entrevista distinta, un placer! 😉👇🏻

(📹 @20m) https://t.co/P2CUdCxAkG",Fri Feb 08 11:02:20 +0000 2019,1093827364587556864
"“Iceta a mí no me representa en ninguna mesa, con mi silencio no usurpará la representación del socialismo español”. Nicolás Redondo Terreros lanza un grito valiente y lleno de dignidad frente a la claudicación de Sánchez ante los separatistas👇🏻 https://t.co/wQRhZ5rBDI",Fri Feb 08 09:24:42 +0000 2019,1093802791955501056
"El domingo Colón tiene que ser un clamor. Respondamos a la deriva irresponsable de Sánchez con una ola de dignidad en defensa de nuestra nación, de la igualdad y de la unión entre todos los españoles.

No te lo pierdas. Hagamos historia. 🇪🇸

#EleccionesYa https://t.co/Jp1yRfJsUm",Thu Feb 07 20:45:32 +0000 2019,1093611744998625280
"En vez de dedicarse a insultarme, entréguese, golpista. La justicia le espera. https://t.co/B7p43Vn1LK",Thu Feb 07 17:21:59 +0000 2019,1093560519003422720
"📸 No hay ningún país próspero sin empresas. La administración debe facilitarle el trabajo a quienes invierten, se la juegan y crean empleos. Hay que apoyar el emprendimiento y la innovación, no ponerles trabas. Ha sido un placer escuchar a los empresarios andaluces en @CEAes_. https://t.co/u6nEadYJ1j",Thu Feb 07 16:44:43 +0000 2019,1093551137620480001
"Este domingo tenemos una cita para defender juntos nuestra democracia y nuestra Constitución. Colón debe ser un clamor para frenar las concesiones de Sánchez a sus socios separatistas y decirle alto y claro que la nación no está en venta.

Por una España unida, 
#EleccionesYa 🇪🇸 https://t.co/L3TYvSpzE3",Thu Feb 07 11:54:33 +0000 2019,1093478117031768064
"En España teníamos un problema, el separatismo, y ahora tenemos dos problemas: el separatismo y Sánchez poniendo a España a los pies de los separatistas. @canalsur👇🏻 https://t.co/sqYmZZ7beK",Thu Feb 07 09:26:05 +0000 2019,1093440753777430529
“¿Hay alguien ahí? ¿Nadie ahí es capaz de comprender que están calcinando la democracia al atender los requerimientos de un grupo de salteadores de la Nación?” No se pierdan el repaso de Alfonso Guerra al gobierno Sánchez👇🏻 https://t.co/aWJpYzELn3,Wed Feb 06 22:47:56 +0000 2019,1093280156976861184
"Sánchez está dispuesto a todo por aguantar unos meses más en el poder. Ha llegado la hora de la sociedad civil. Este domingo saldremos a la calle para defender:

🇪🇸 Nuestra Constitución
🇪🇸 La igualdad, la libertad y la unión
🇪🇸 #EleccionesYa

¡Os esperamos!

#STOPSánchez10F https://t.co/yTt0MW7EVw",Wed Feb 06 17:39:05 +0000 2019,1093202434883760129
"Nos vemos el domingo en Colón, Víctor. Es el momento de la unión de todos los que defendemos la Constitución y la igualdad entre españoles, por encima de siglas o ideologías. Saludos. https://t.co/smds3usrDQ",Wed Feb 06 13:58:16 +0000 2019,1093146861140094976
"España no se vende.

Frenemos a Sánchez. Defendamos nuestra democracia. 🇪🇸

#EleccionesYa https://t.co/0qU3GI15Ka",Wed Feb 06 13:22:01 +0000 2019,1093137741926281218
"Si Sánchez no nos quiere escuchar en las instituciones, nos tendrá que escuchar en la calle. Convoco a todos los españoles que creen en nuestra nación y en nuestra Constitución este domingo a las 12h en la plaza Colón de Madrid 🇪🇸.

Basta ya, señor Sánchez. https://t.co/9reLRtHN61",Wed Feb 06 12:18:06 +0000 2019,1093121654832750592
La deriva de Sánchez y sus cesiones a los separatistas son un peligro para España. Urge dar la voz a los ciudadanos: exigimos #eleccionesya para poner fin a esta locura y formar un nuevo gobierno que sí defienda al Estado de Derecho frente a quienes quieren liquidarlo. https://t.co/jJG17HLAOh,Wed Feb 06 10:40:23 +0000 2019,1093097063900987392
"Sánchez vuelve a ceder ante los separatistas y acepta un ‘mediador’ para negociar privilegios con Torra. lUna humillación intolerable para España. Ya basta, señor Sánchez, no todo vale por el poder. Convoque #EleccionesYa.",Tue Feb 05 18:01:58 +0000 2019,1092845802676981760
"Sánchez continúa con su deriva sectaria. Ahora, contra el derecho de los padres a elegir qué educación quieren para sus hijos. Es inaceptable este sablazo retroactivo que planea contra las familias de clase media trabajadora. 
https://t.co/2YWTPG1ima",Tue Feb 05 13:58:05 +0000 2019,1092784429116911617
Se lo advertimos a Sánchez: su alianza con populistas y separatistas no va a ningún lugar y cada día sale más cara a los ciudadanos. España no puede depender de cómo tengan el día Torra y Rufián. Deje de temer a las urnas y convoque #EleccionesYa. La legislatura está liquidada👇🏻 https://t.co/khfgvGJHaf,Tue Feb 05 11:11:06 +0000 2019,1092742408264183809
"Quien quiera encuestas a la carta, que se las pague de su bolsillo. Basta de utilizar el dinero de todos los españoles para financiar su campaña electoral, señor Sánchez. https://t.co/MfY9NM2U9e",Tue Feb 05 09:19:46 +0000 2019,1092714386777620480
"La podemización de la economía tiene consecuencias para todos: en enero se destruyeron más de 200.000 puestos de trabajo. No se puede continuar en esa línea, con unos Presupuestos fake que machacan a la clase media trabajadora y amenazan el crecimiento 🎥👇🏻https://t.co/LpR208F6Zw",Mon Feb 04 15:15:43 +0000 2019,1092441577883136000
"El pueblo venezolano y la sociedad española han forzado a Sánchez a rectificar y reconocer a @jguaido como presidente legítimo de #Venezuela. Márchese, señor Maduro, se acabó su tiranía y llegó la hora de la democracia y la libertad 🇻🇪🇪🇸. https://t.co/ziaOOQLqDC",Mon Feb 04 13:36:32 +0000 2019,1092416616091013122
"No quiero dejar de enviar hoy especialmente, #DíaMundialContraElCáncer, todo mi apoyo, fuerza y cariño a quienes padecen esta maldita enfermedad y sus familias. Gracias a todos los que dedican sus vidas a combatirla y un recuerdo para los que nos dejaron. #WorldCancerDay2019 https://t.co/3TegLOXjJB",Mon Feb 04 08:24:49 +0000 2019,1092338171231244288
"No, la democracia es el sistema en el que los ciudadanos elegimos periódicamente a nuestros representantes y estos aprueban leyes demócraticas que todos debemos acatar o reformar respetando el Estado de derecho, no asesinando a tiros a los representantes que no piensan como tú. https://t.co/1yWalYxAqs",Sun Feb 03 19:29:14 +0000 2019,1092142990565535747
"Conocí a @jguaido en Caracas, en casa de la familia de @leopoldolopez, en 2016. Lleva tiempo luchando por la libertad en #Venezuela y ahora ha dado un paso valiente e histórico para recuperar la democracia. Sánchez va tarde: debe reconocerle ya como presidente de Venezuela 🇻🇪🇪🇸. https://t.co/VxVMiYuUJO",Sun Feb 03 17:04:21 +0000 2019,1092106529132736512
"La Consejería de Empleo fue el epicentro de la corrupción del PSOE en #Andalucía. Hoy, dirigida por Ciudadanos, es el epicentro de la lucha contra la corrupción. El cambio que votaron y merecen los andaluces.
💚⚪️💚
https://t.co/9WK8XSbKY9",Sun Feb 03 15:14:06 +0000 2019,1092078783614631936
Los escaños de @CiudadanosCs en Navarra servirán para formar un nuevo gobierno constitucionalista. Hay que apartar del poder a los nacionalistas que trabajan para anexionar esta comunidad al País Vasco y liquidar sus símbolos y su autonomía. @NavarraTV👇🏻 https://t.co/30Kmg7hBBe,Sun Feb 03 10:08:47 +0000 2019,1092001950189658119
Emocionante Jesús Vidal. Qué gran lección de vida. Felicidades por el Goya y por ser tan grande. 🎩👏🏻 #Goya2019 https://t.co/DWA6I7deT7,Sat Feb 02 22:56:14 +0000 2019,1091832695896920065
"Jornada histórica en Madrid junto a los demócratas venezolanos.

¡Viva Venezuela, viva España y viva la libertad! 🇻🇪🇪🇸

#ElMundoEstáConVzla https://t.co/PgApBTbiny",Sat Feb 02 21:36:06 +0000 2019,1091812527539916802
"Señor Maduro: se acabó. Se acabó pisotear las leyes, violar derechos humanos, hundir en la miseria al pueblo venezolano y reprimirlo. Se acabó la tiranía. Es la hora del presidente @jguaido, de la democracia y de la libertad en #Venezuela. 🇻🇪🇪🇸 #ElMundoEstáConVzla https://t.co/u7da6OQVbj",Sat Feb 02 20:45:18 +0000 2019,1091799746644193281
"Esta tarde estaré acompañando a los demócratas venezolanos en la Puerta del Sol de Madrid. Su causa es la mía, la nuestra, la de la libertad, la democracia y la defensa de los derechos humanos frente a la tiranía. 

¡Os esperamos! 💪🏻🇻🇪

#ElMundoEstáConVzla #2feb https://t.co/kc5ZBAbks1",Sat Feb 02 16:26:25 +0000 2019,1091734595471593473
"On the road 🚙 

¡Viva la @guardiacivil, viva la libertad! 🇪🇸 https://t.co/xUgYp3jZTr",Sat Feb 02 13:39:08 +0000 2019,1091692498001555456
"No podemos renunciar ni a un palmo de nuestro país. El día que renunciemos a defender y ejercer la libertad en un pueblo de Cataluña, del País Vasco o de Navarra, ganará el nacionalismo y perderá la democracia. 🇪🇸 #JCsPamplona https://t.co/k5tJZu2a1Q",Sat Feb 02 12:03:47 +0000 2019,1091668501528539137
Mantener monopolios solo provoca más paro y menos derechos para los consumidores. https://t.co/fpnym1KYSi,Fri Feb 01 15:45:22 +0000 2019,1091361877207207939
Tiene que protegernos a todos los demócratas de los políticos golpistas que intentaron liquidar España y sacarnos a todos los catalanes de la Unión Europea. https://t.co/xHWLqQOy9c,Fri Feb 01 15:33:13 +0000 2019,1091358818225786880
"Ante el juicio al golpe separatista, quiero dar mi apoyo a quienes defienden el Estado de Derecho. A quienes no les gusta que les apliquen el Código Penal, que lo hubieran pensado antes.

Sr Sánchez: ni se le ocurra conceder indultos a sus socios, los que quieren liquidar España. https://t.co/QvYvujk1XG",Fri Feb 01 12:44:37 +0000 2019,1091316390802403329
"En mayo nos jugamos el futuro de nuestros municipios y comunidades, pero también el futuro de España. Hay que poner punto y final al sanchismo. Respondamos a Sánchez con nuestra receta:

🍊Liberalismo
🍊Patriotismo constitucional
🍊Proyecto nacional de futuro y modernidad

💪🏻🇪🇸 https://t.co/iVpPQh1ZVN",Fri Feb 01 11:06:38 +0000 2019,1091291730140372992
"Me he llevado muchos insultos de los extremistas en mi vida política, los separatistas y los populistas me dicen de todo cada vez que pueden... Pero jamás pensé que tratarían de insultarme como este taxista... ‘¡Eres un moderno!’ 🤷🏻‍♂😬 https://t.co/4zJw2DV0Yo",Thu Jan 31 19:52:24 +0000 2019,1091061657097379841
Hoy me he subido en el ascensor de @yaesmediodiatv con @sonsolesonega. Aquí os dejo el vídeo del mini ‘tercer grado’ 😉🎥 #yaesmediodia159 https://t.co/JpIbQlK7Qt,Thu Jan 31 15:52:54 +0000 2019,1091001384063979520
"El populismo y el nacionalismo expulsan a las VTC de #Barcelona. Ir contra el derecho a elegir de los usuarios, la libertad, la competencia leal, la evolución y la tecnología es ir contra el signo de los tiempos. https://t.co/pBR1X1Zdrx",Thu Jan 31 14:35:39 +0000 2019,1090981942210772994
"El Parlamento Europeo reconoce a @jguaido como presidente de #Venezuela. Gran noticia para Venezuela, Europa y la libertad. Felicidades por la iniciativa y por el trabajo, compañeros de @Cs_Europa 🇻🇪🇪🇺.

Falta usted, sr Sánchez: cumpla con su obligación de defender la democracia.",Thu Jan 31 11:36:28 +0000 2019,1090936848841617409
"Pedimos los proyectos lingüísticos de todos los colegios de #Baleares. Se están vulnerando los derechos de los ciudadanos con la exclusión del castellano en las aulas. Frente al nacionalismo del gobierno del PSOE, luchamos por la igualdad y la libertad. https://t.co/9INN0kkjmy",Thu Jan 31 10:11:52 +0000 2019,1090915559405965312
"La tiranía de Maduro sigue actuando, reprimiendo y violando derechos. Exigimos la inmediata liberación de los periodistas secuestrados en Caracas por hacer su trabajo, entre los que hay varios de @EFEnoticias, uno español. Ya basta. https://t.co/aFpIGzjfme",Thu Jan 31 08:03:40 +0000 2019,1090883296190451712
"🇻🇪 Genial @begonavillacis defendiendo a los demócratas venezolanos, miles de ellos exiliados en Madrid. Así se retrata a la tiranía y se defiende la libertad frente a quienes siguen sin reconocer a @jguaido como presidente de #Venezuela👇🏻 https://t.co/WOa1cpCncY",Wed Jan 30 12:25:40 +0000 2019,1090586844780220418
"Vivimos una encrucijada histórica y hay que elegir: ir contra el signo de los tiempos o apostar por la modernidad y el futuro. Ha sido un honor presentar #ElContrataqueLiberal, de un gran liberal español y europeísta: @lugaricano. Es un lujo contar contigo, compañero y amigo 🇪🇸🇪🇺 https://t.co/nCxBiiUdYk",Tue Jan 29 21:04:53 +0000 2019,1090355122935398400
"¿Se imaginan una huelga de propietarios de videoclubs para prohibir Netflix y YouTube? ¿O una de carteros para acabar con los emails? No tiene sentido ir contra la evolución, es ir contra el derecho a elegir de los ciudadanos. #ElContrataqueLiberal https://t.co/PHHBJjIv59",Tue Jan 29 19:06:31 +0000 2019,1090325332492726274
"Manuel Valls: ""Colau facilita el asalto separatista en Barcelona"" https://t.co/NTNxFtw6dV",Tue Jan 29 14:37:13 +0000 2019,1090257560454590469
Grande @GirautaOficial. El zasca al separatismo se ha escuchado en Waterloo. 🎥👇🏻 https://t.co/8yqgW4NhP2,Tue Jan 29 10:21:10 +0000 2019,1090193126369701889
"📰 ""Con el PSOE de Pedro Sánchez no tenemos nada de qué hablar"". Entrevista a @lugaricano en @elmundoes👇🏻 https://t.co/MGtX9kLrSM",Tue Jan 29 08:12:16 +0000 2019,1090160685852577792
"🇻🇪 Maduro no va a pasar de tirano a demócrata en 8 días, no puede ser él quien lidere el retorno de la libertad en #Venezuela. Sánchez debe rectificar y reconocer a @jguaido como presidente para iniciar una transición democrática con elecciones libres. https://t.co/UQ9L9ZsrQU",Mon Jan 28 16:10:18 +0000 2019,1089918598401925121
En vez de garantizar la competencia leal taxi-VTC Sánchez creó 17 problemas al traspasar las decisiones a las autonomías. Resultado: caos y miles de taxistas secuestrando Madrid. Urge revertir el decretazo con una ley nacional que garantice el derecho a elegir de los ciudadanos. https://t.co/PUwx0u9HDq,Mon Jan 28 13:21:27 +0000 2019,1089876108663799808
"Muy grande Fernando Alonso. Otro hito histórico para un piloto irrepetible. ¡Enhorabuena, Magic! 🏆🏁🇪🇸 #Daytona24 @alo_oficial https://t.co/ZyV43buoG4",Sun Jan 27 20:54:12 +0000 2019,1089627657271160832
"El odio separatista vuelve a actuar en Cataluña. Esta vez los totalitarios le han partido la cara a nuestro compañero @sergiatalaya y han acosado a los que defendían la libertad en Torroella de Montgrí. Todo mi apoyo, compañeros, los nacionalistas #NoNosCallarán. https://t.co/rmjUZn8PnN",Sat Jan 26 13:16:50 +0000 2019,1089150169222971392
"🏆¡Enhorabuena, Javier Fernández! Inmejorable despedida para un campeón de leyenda, con su séptimo Europeo. Gracias por todos tus éxitos y suerte en tu nueva etapa. Orgullosos de ti, uno de los mejores deportistas de nuestra historia. 💪🏻🇪🇸 @javierfernandez https://t.co/v9M8fsG96p",Sat Jan 26 12:41:29 +0000 2019,1089141273544527872
