tweet,created_at,id
"Defendemos a los autónomos:
🔹Con la ley de emprendedores
🔹Y la de segunda oportunidad
🔹Hasta 2 años tarifa plana de 50€ mes
🔹y hasta 3 años a los más vulnerables:
Mayores de 52 años y menores de 30
Parados larga duración
Víctimas violencia de género
Personas con discapacidad https://t.co/XfIffrAa2i",Thu Apr 18 18:14:28 +0000 2019,1118940874677919745
"Apoyamos la España rural
🏡Bonificación 25% remodelación vivienda habitual jóvenes
🔝3 años tarifa plana autónomos
Banda ancha 300Mbit/s en todos los pueblos
Defensa de la caza, pesca, agricultura y ganadería
⛰Apoyo al transporte, escuelas, consultorios y turismo de interior https://t.co/8wl5u2vhA0",Thu Apr 18 18:04:25 +0000 2019,1118938347597115392
"Los votantes socialistas deben sentir vergüenza con lo que hace Sánchez. No merecen un líder que no dé la cara, que ponga en riesgo la unidad de España e instrumentalice instituciones solo para revalidar su acuerdo con Otegi, Torra e Iglesias.

Bienvenidos al PP. Mejoremos España https://t.co/DenVd1ACL0",Thu Apr 18 17:22:44 +0000 2019,1118927858943102976
"Los golpistas independentistas, bildutarras de Otegi y comunistas de Iglesias dicen que apoyarán a Sánchez. Saben que seguirá cediendo: indultos y referéndum por escaños.
 
Que no nos engañen, el Gobierno más radical de la democracia quiere destruir España. https://t.co/OJCJHRjGQ2",Thu Apr 18 17:11:00 +0000 2019,1118924906002026496
"Es inaceptable que RTVE se pliegue a los caprichos de Sánchez y acepte el trágala de Ferraz. Faltan el respeto a los ciudadanos y medios. 

Soy persona de palabra. Estaré en los debates comprometidos y seguiré exigiendo a Sánchez un cara a cara al que tienen derecho los españoles https://t.co/DkNGEb7CPS",Thu Apr 18 13:06:27 +0000 2019,1118863361414975488
"Seguimos uniendo el voto por España 🇪🇸 Hoy en Tarragona y en Palma de Mallorca 👏

#ElVotoSeUne, #VotaPP 👉 #ValorSeguro https://t.co/4nxOmf8CBZ",Wed Apr 17 21:22:17 +0000 2019,1118625753128755202
"Se ha detenido a un yihadista que pretendía atentar en la Semana Santa de Sevilla.

Cuando presida el Gobierno:
🔹Invertiremos sin complejos en defensa y seguridad
🔹En España no habrá yihadistas retornados
🔹Mantendremos la #PPR y ampliaremos los supuestos 

#ValorSeguro https://t.co/8YSxUicX8s",Wed Apr 17 20:20:44 +0000 2019,1118610265988378626
"Sánchez dice que su proyecto tiene 3 pilares:
❌Regeneración👉Filesa, EREs y demás corrupción andaluza
❌Prosperidad👉9 meses⬆️126.000 parados⬇️21.000 autónomos⬆️12.000M€ déficit⬆️21.000M€ deuda
❌Unidad territorial👉agenda de ruptura

O se va o vuelve la crisis y rompe España https://t.co/7Cpu1yVeIq",Wed Apr 17 19:34:08 +0000 2019,1118598539356012544
"#StopOkupas
🔹Delito usurpación
🔹Combatir mafias
🔹Okupas fuera👉24h - delito cárcel 1 a 3 años
🔹Comunidades de vecinos podrán actuar
🔹No empadronamiento
🔹Partidos que defiendan okupas👉sin subvenciones
🔹Ley “ventana rota”

📌Vulnerables o con problemas económicos👉No afecta https://t.co/sKJ5vL7wmI",Wed Apr 17 16:18:59 +0000 2019,1118549424937078784
"Vivienda
🔹Fin impuesto AJD
🔹Deducción fiscal👉viviendas👉jubilación
🔹Deducciones fiscales arrendadores
⬇️Transmisiones patrimoniales
🔹Ayudas viviendas entorno rural
⬆️Arbitraje arrendamientos
🔹Ayudas seguros
🔹Regeneración urbana
⬆️Suelo público👉arrendamientos
🔹#StopOkupas https://t.co/2smXrYhU8q",Wed Apr 17 15:56:10 +0000 2019,1118543682133745664
"Sánchez no acepta un cara a cara porque tiene miedo a responder sobre los indultos a golpistas, el paro, sus pactos con Otegi y su inacción frente al dictador Maduro 👉 Debería dar la cara ante los españoles. https://t.co/gxW2C5i8FO",Wed Apr 17 15:00:39 +0000 2019,1118529711133609984
"Reivindicamos para Cataluña y para toda España un proyecto de concordia y convivencia en el que se recupere la legalidad. Queremos pasar página a la división y a la confrontación, y recuperar los espacios de libertad que el nacionalismo y la izquierda sectaria estrechan. https://t.co/3EqeVd5zge",Wed Apr 17 14:21:56 +0000 2019,1118519969946439680
"Mi sentido pésame a la familia y amigos del escritor, Manuel Alcántara. Poeta y articulista de gran prestigio, las letras y el periodismo español pierden una relevante figura. Descanse en paz. 

https://t.co/mmwqzVr7cv",Wed Apr 17 13:34:16 +0000 2019,1118507975386247168
"Clara, concisa y coherente, @cayetanaAT ha demostrado ser la mejor candidata del #DebateRTVE. Una gran política que ha repasado con destreza la catastrófica gestión socialista. Cayetana Álvarez de Toledo es #ValorSeguro. Enhorabuena.

#28A https://t.co/KthE8hTSm6",Tue Apr 16 22:06:05 +0000 2019,1118274390486126592
"#ElVotoSeUne por España en torno al Partido Popular, el paraguas pintado de rojo y amarillo que es un #ValorSeguro para el progreso de una magnífica sociedad, a pesar de un mal gobierno socialista letal para nuestro país.

🙋🏻‍♀️🙋🏻‍♂️ Confía, #VotaPP https://t.co/lpgD56rOCy",Tue Apr 16 20:48:19 +0000 2019,1118254816319496192
"Cristina y su marido Diego no lo están pasando bien por razones de salud, por lo que esta vez no puede hacer campaña con nosotros. 

Por ellos, y por todos los que lo están pasando mal, un recuerdo especial para que sepan que también serán protagonistas de una gran victoria. https://t.co/CsT3OkqX52",Tue Apr 16 20:14:33 +0000 2019,1118246320337227776
"Los @populares somos el partido de las clases medias, de los trabajadores, de la España que madruga para sacar adelante a sus familias. Tenemos un proyecto moderado e inclusivo, una agenda de gobierno para recuperar el rumbo de nuestro país que han puesto en riesgo.

#ValorSeguro https://t.co/KW4kJ5tp7K",Tue Apr 16 19:34:13 +0000 2019,1118236172361326592
"Con el 🅿️🅿️ todos los servicios en la España rural estarán garantizados👉Y continuaremos con el plan de digitalización que aprobamos y Sánchez frenó, para que muchos otros negocios como @quesoslamozalba que hoy he visitado puedan vender sus extraordinarios productos por internet. https://t.co/JTZGfy5uY8",Tue Apr 16 17:44:25 +0000 2019,1118208537480634369
"Vamos a formar un gobierno que se ocupe de quien más lo necesita. Somos un partido integrador en el que caben los defraudados por la deriva independentista del PSOE, y quienes les preocupa la división del voto que da oportunidades a la izquierda, los independentistas y batasunos. https://t.co/E7QZJVNQKU",Tue Apr 16 16:58:52 +0000 2019,1118197074317778944
"Con los mayores:
🔹Garantizar y revalorizar las pensiones
🔹Madres👉hasta 15% más de pensión
🔹Blindaje fiscal del ahorro👉0 impuestos al rescatar planes de pensiones
🔹Solicitud dependencia👉30 días
🔹Censo Alzheimer
🔹Estrategia contra la Soledad
🔹Protección frente al maltrato https://t.co/ZvVcHyOuHj",Tue Apr 16 16:43:40 +0000 2019,1118193250916098052
"Decepciona que el gobierno socialista condene con la boca pequeña la violencia que vivimos en esta campaña y no ponga medidas

🔹Con la Ley de partidos instaremos la ilegalización de la kale borroka
🔹Modificaremos la Ley de financiación👉los golpistas no recibirán dinero público https://t.co/O8rO7GKVq0",Tue Apr 16 16:11:43 +0000 2019,1118185210061950976
"Los españoles merecen que los dos únicos candidatos que pueden presidir el Gobierno debatan cara a cara y conozcan los dos modelos que hay para España: el de Sánchez y sus socios o el del líder de la oposición que le saca 50 escaños. 

¿De qué tiene miedo?
https://t.co/n6Dnu4MKl6",Tue Apr 16 14:55:00 +0000 2019,1118165905035464704
"Sánchez patrocina la sedición
👉Sigue sin responder si va a indultar a los golpistas
👉No rechaza su apoyo, ni responde a Junqueras sobre su ofrecimiento
👉No responde a Iceta sobre la consulta de autodeterminación
👉No responde a Otegi cuando dice que van a ser determinantes https://t.co/nCtE4yUBlS",Tue Apr 16 13:35:37 +0000 2019,1118145924293955587
"Qué tristeza tan grande ver arder la Catedral de Notre Dame, un lugar de culto, emblema de París; una parte histórica de incalculable valor. Todo mi apoyo y solidaridad con los parisinos, equipos de extinción y autoridades francesas en tan difícil momento. https://t.co/AG1ag0vdrz",Mon Apr 15 18:55:35 +0000 2019,1117864059792187393
"Estamos en una campaña en la que los violentos campan a sus anchas. Y Sánchez, que va de moderado, es condescendiente con los radicales y agresivo con los constitucionalistas.

¿Va a condenarlo o va a seguir con quienes jalean la violencia? ¿Va a anunciar medidas para evitarlo? https://t.co/cOCWWM54aI",Mon Apr 15 18:26:32 +0000 2019,1117856750085005312
"Iglesias, el socio comunista de Sánchez que quiere entrar en el Gobierno, enarbola la bandera independentista de Canarias. ¿Y qué dice Sánchez? 

Los españoles deben saber que, si gana, su socio Igual también pide una consulta de autodeterminación para las Islas Canarias… https://t.co/cc2smzuAnO",Mon Apr 15 17:56:13 +0000 2019,1117849121346473985
"Vamos a incrementar la cooperación internacional con África. Impulsaremos un Plan Marshall en colaboración con la UE, con ayudas directas para que no acaben despilfarradas 👉 Apostamos por la institucionalización, educación, formación y la industrialización en estos países. https://t.co/RoNJhI8lqu",Mon Apr 15 15:32:19 +0000 2019,1117812906551316481
"Volveremos a la política responsable en inmigración:
🔹Apoyo FCSE
🔹Equiparación salarial que aprobamos y Sánchez ha ralentizado
🔹Ley de Seguridad Ciudadana
🔹Más efectivos
🔹Medidas de contención en fronteras
🔹Activar radares 👉 previenen naufragios y preservan la seguridad https://t.co/coZaybFLcp",Mon Apr 15 15:16:48 +0000 2019,1117809002983907330
"La irresponsable y demagógica política de inmigración socialista ha provocado que lleguen un 173% más inmigrantes irregulares, la peor oleada desde Zapatero. 

El efecto llamada es utilizado por las mafias, pone en riesgo la vida de estas personas y la seguridad de nuestras FCSE. https://t.co/kxF8cru5NT",Mon Apr 15 15:06:06 +0000 2019,1117806310471479296
"Las Islas Canarias no pueden seguir con el paro y la pérdida de inversión que sufren, tienen gran potencial para ser competitivas. Apoyaremos el turismo, al sector primario y la industria e impulsaremos la FP dual. Hoy, en @FEMEPA_LP reafirmamos nuestro compromiso. 

#ValorSeguro https://t.co/uPMAFiKvmb",Mon Apr 15 14:46:15 +0000 2019,1117801314782728198
"📽 Meneses de Campos, el pueblo de mi abuelo, en la granja de mi primo Alberto. Fin de semana de campaña en Castilla y León, Galicia... seguimos uniendo el voto 🇪🇸🤝💪

#ElVotoSeUne #ValorSeguro #VotaPP https://t.co/3DT1svCxLc",Mon Apr 15 09:55:39 +0000 2019,1117728181711187968
"#ElVotoSeUne también en Galicia. 

Hoy volvemos a las Islas Canarias. Seguimos recorriendo España 🇪🇸💪

El #28A #VotaPP, #ValorSeguro https://t.co/My8oWdoO93",Mon Apr 15 08:25:05 +0000 2019,1117705389468995590
"La violencia que sufrimos los constitucionalistas en Cataluña y País Vasco con los borrokas tiene que acabar. Intentan apalear a nuestra compañera @cayetanaAT y dicen los independentistas que fue a buscar problemas.

El #28A nos jugamos la falta de libertad. #VotaPP, #ValorSeguro https://t.co/tfs6HsV73E",Sun Apr 14 17:06:20 +0000 2019,1117474177685102592
"Cuando presida el Gobierno habrá Ministerio de la Familia:
🔝Ayudas para jóvenes que quieran formar una familia
🤰🏻Facilidades para mujeres que decidan ser madres
⛰Lucha contra la despoblación
👩🏻‍💻👨🏻‍💻Ayudas a la conciliación, fomento del teletrabajo
👍Educación gratuita 0-3
... https://t.co/3nBvtscrJa",Sun Apr 14 14:40:18 +0000 2019,1117437426404941824
"Los @populares vamos a convertir el no es no de Sánchez, en un sí a una agenda en positivo para España. Sí a pensiones revalorizadas, empleo, industria pujante, buena Educación y Sanidad públicas, política agraria competitiva, menos impuestos, alfombra roja para emprendedores... https://t.co/OrwCkVUrEV",Sun Apr 14 14:20:09 +0000 2019,1117432357487894532
"Dicen en el Gobierno que quieren acabar la obra de Zapatero. Da bastante miedo. ¿Se refieren a los más de tres millones y medio de empleos que destruyeron? ¿A volver a congelar las pensiones, bajar el sueldo a los funcionarios y quitarles una paga? ¿A dejar la Sanidad quebrada?😨 https://t.co/Gak8vKloXe",Sun Apr 14 14:10:04 +0000 2019,1117429819032199170
"Solo podemos ser alternativa de gobierno a Sánchez, Torra, Otegi e Iglesias si votamos unidos en torno al 🅿️🅿️, solo garantizaremos la unidad de nuestra Nación si mantenemos la unidad de voto. 

Hoy seguimos uniendo el voto en Galicia 🇪🇸🤝💪

#ElVotoSeUne #ValorSeguro #VotaPP https://t.co/Q5hDLy1UFz",Sun Apr 14 10:44:53 +0000 2019,1117378181474992128
"En el pueblo de mi abuelo, Meneses de Campos, en Palencia, donde he visitado la granja de mi primo Alberto. Los @populares somos los que mejor defendemos el medio rural porque venimos de allí. Y a mucha honra. https://t.co/vVOP0bvpIo",Sun Apr 14 09:57:41 +0000 2019,1117366305575919616
"Hoy se celebra en toda España el Domingo de Ramos 🌴 En Elche, la tierra de mi mujer, es una celebración de interés turístico internacional que los ilicitanos viven con mucho orgullo. 

Felicidades a todos los que hoy celebréis este #FelizDomingo https://t.co/uPVg1tVWDh",Sun Apr 14 09:04:15 +0000 2019,1117352857827672064
"Cuando estoy en Burgos me siento como en casa. El desarrollo económico de esta ciudad debe potenciarse apoyando a la industria, que tiene dificultades, y con adecuada inversión en infraestructuras. Mi compromiso con la llegada del AVE, que se está demorando más de lo que debería. https://t.co/tAtx1ZcTt9",Sat Apr 13 22:05:00 +0000 2019,1117186952145641472
Un año más con mi Cofradía en la Semana Santa de #Ávila. https://t.co/dhqx76lruV,Sat Apr 13 20:23:35 +0000 2019,1117161429000343552
"Los @populares vamos a preservar el legado de la Transición que ponen en riesgo y a mantener vivo el abrazo de la concordia constitucional 🤝

Confía en el 🅿️🅿️, somos un partido social, de progreso económico y el mejor antídoto contra el radicalismo. Vota #ValorSeguro, #VotaPP https://t.co/TmxGd8zoBO",Sat Apr 13 18:23:13 +0000 2019,1117131138051584002
